2026/04/25 18:55:54 [LTCUSDT] OBI: 0.05172987297779328 | Updated: 1777114553474 | ProcessTs: 1777114554395
2026/04/25 18:55:54 [ICPUSDT] OBI: -0.038716837769193005 | Updated: 1777114553564 | ProcessTs: 1777114554395
2026/04/25 18:55:54 [UNIUSDT] OBI: -0.009382575072070718 | Updated: 1777114553303 | ProcessTs: 1777114554395
2026/04/25 18:55:54 [QNTUSDT] OBI: 0.2598382749326145 | Updated: 1777114553093 | ProcessTs: 1777114554395
2026/04/25 18:55:54 [ETHUSDT] OBI: -0.4374827921184004 | Updated: 1777114553566 | ProcessTs: 1777114554395
2026/04/25 18:55:54 [SOLUSDT] OBI: 0.10948261552768826 | Updated: 1777114553718 | ProcessTs: 1777114554395
2026/04/25 18:55:54 [XLMUSDT] OBI: 0.10754975667816732 | Updated: 1777114553209 | ProcessTs: 1777114554395
2026/04/25 18:55:54 [ETCUSDT] OBI: -0.08120272414524529 | Updated: 1777114553719 | ProcessTs: 1777114554395
2026/04/25 18:55:54 [ATOMUSDT] OBI: 0.1362496383098329 | Updated: 1777114553371 | ProcessTs: 1777114554395
2026/04/25 18:55:54 [ALGOUSDT] OBI: 0.07252010484541953 | Updated: 1777114553607 | ProcessTs: 1777114554395
2026/04/25 18:55:54 [FILUSDT] OBI: 0.09902231784062082 | Updated: 1777114553586 | ProcessTs: 1777114554395
2026/04/25 18:55:54 [NEARUSDT] OBI: 0.08063925674907149 | Updated: 1777114553718 | ProcessTs: 1777114554395
2026/04/25 18:55:54 [ADAUSDT] OBI: 0.059265087233223726 | Updated: 1777114553533 | ProcessTs: 1777114554395
2026/04/25 18:55:54 [XRPUSDT] OBI: 0.20611092811793483 | Updated: 1777114553507 | ProcessTs: 1777114554395
2026/04/25 18:55:54 [AVAXUSDT] OBI: 0.02736603320397202 | Updated: 1777114553458 | ProcessTs: 1777114554395
2026/04/25 18:55:54 [LINKUSDT] OBI: -0.1214009629116646 | Updated: 1777114553530 | ProcessTs: 1777114554395
2026/04/25 18:55:54 [SANDUSDT] OBI: 0.06847559972959641 | Updated: 1777114553565 | ProcessTs: 1777114554395
2026/04/25 18:55:54 [XMRUSDT] OBI: -0.8242513940589915 | Updated: 1777114553665 | ProcessTs: 1777114554395
2026/04/25 18:55:54 [AAVEUSDT] OBI: -0.042274999294004766 | Updated: 1777114553673 | ProcessTs: 1777114554395
2026/04/25 18:55:54 [BCHUSDT] OBI: 0.12676281876312456 | Updated: 1777114553404 | ProcessTs: 1777114554395
2026/04/25 18:55:54 [VETUSDT] OBI: -0.14276458454623323 | Updated: 1777114553000 | ProcessTs: 1777114553698
2026/04/25 18:55:54 [GRTUSDT] OBI: 0.2807547685072061 | Updated: 1777114553113 | ProcessTs: 1777114554395
2026/04/25 18:55:54 [TRXUSDT] OBI: -0.06754467317564755 | Updated: 1777114553717 | ProcessTs: 1777114554395
2026/04/25 18:55:55 --- Current 1777114555103 ---
2026/04/25 18:55:55 [ALGOUSDT] OBI: 0.07225929305756235 | Updated: 1777114554401 | ProcessTs: 1777114555036
2026/04/25 18:55:55 [FILUSDT] OBI: 0.09697293368079916 | Updated: 1777114554355 | ProcessTs: 1777114555036
2026/04/25 18:55:55 [SOLUSDT] OBI: 0.11222900412714099 | Updated: 1777114554381 | ProcessTs: 1777114555036
2026/04/25 18:55:55 [DOTUSDT] OBI: 0.09955195501701143 | Updated: 1777114554364 | ProcessTs: 1777114555036
2026/04/25 18:55:55 [ETCUSDT] OBI: -0.08226262101637988 | Updated: 1777114554321 | ProcessTs: 1777114555036
2026/04/25 18:55:55 [QNTUSDT] OBI: 0.2598382749326145 | Updated: 1777114553093 | ProcessTs: 1777114554395
2026/04/25 18:55:55 [SANDUSDT] OBI: 0.09754538481206852 | Updated: 1777114554381 | ProcessTs: 1777114555036
2026/04/25 18:55:55 [TRXUSDT] OBI: 0.0677951593229044 | Updated: 1777114554414 | ProcessTs: 1777114555036
2026/04/25 18:55:55 [BCHUSDT] OBI: 0.10437835501855426 | Updated: 1777114554406 | ProcessTs: 1777114555036
2026/04/25 18:55:55 [ICPUSDT] OBI: -0.039493807752224726 | Updated: 1777114554214 | ProcessTs: 1777114555036
2026/04/25 18:55:55 [VETUSDT] OBI: -0.14276458454623323 | Updated: 1777114553000 | ProcessTs: 1777114553698
2026/04/25 18:55:55 [NEARUSDT] OBI: 0.07956914533361897 | Updated: 1777114554320 | ProcessTs: 1777114555036
2026/04/25 18:55:55 [GRTUSDT] OBI: 0.2807547685072061 | Updated: 1777114553113 | ProcessTs: 1777114554395
2026/04/25 18:55:55 [XMRUSDT] OBI: -0.732538758362445 | Updated: 1777114554349 | ProcessTs: 1777114555036
2026/04/25 18:55:55 [ADAUSDT] OBI: 0.05931264149191315 | Updated: 1777114554358 | ProcessTs: 1777114555036
2026/04/25 18:55:55 [XRPUSDT] OBI: 0.2030908015140046 | Updated: 1777114554403 | ProcessTs: 1777114555036
2026/04/25 18:55:55 [BTCUSDT] OBI: 0.25034376769392547 | Updated: 1777114554104 | ProcessTs: 1777114555036
2026/04/25 18:55:55 [DOGEUSDT] OBI: 0.04702101116382499 | Updated: 1777114554400 | ProcessTs: 1777114555036
2026/04/25 18:55:55 [AVAXUSDT] OBI: 0.0059849483016592596 | Updated: 1777114554397 | ProcessTs: 1777114555036
2026/04/25 18:55:55 [UNIUSDT] OBI: -0.009387720769471938 | Updated: 1777114554281 | ProcessTs: 1777114555036
2026/04/25 18:55:55 [ATOMUSDT] OBI: 0.13558221763393374 | Updated: 1777114554397 | ProcessTs: 1777114555036
2026/04/25 18:55:55 [LINKUSDT] OBI: -0.12076784899523321 | Updated: 1777114554307 | ProcessTs: 1777114555036
2026/04/25 18:55:55 [ETHUSDT] OBI: -0.45652957171110775 | Updated: 1777114554355 | ProcessTs: 1777114555036
2026/04/25 18:55:55 [BNBUSDT] OBI: 0.3519213678388095 | Updated: 1777114554406 | ProcessTs: 1777114555036
2026/04/25 18:55:55 [LTCUSDT] OBI: 0.05171003381752215 | Updated: 1777114553935 | ProcessTs: 1777114555036
2026/04/25 18:55:55 [AAVEUSDT] OBI: -0.039580379926283 | Updated: 1777114554233 | ProcessTs: 1777114555036
2026/04/25 18:55:55 [XLMUSDT] OBI: 0.11216949609087264 | Updated: 1777114554414 | ProcessTs: 1777114555036
2026/04/25 18:55:55 --- Current 1777114555607 ---
2026/04/25 18:55:55 [BNBUSDT] OBI: 0.35371121355824736 | Updated: 1777114555014 | ProcessTs: 1777114555430
2026/04/25 18:55:55 [DOGEUSDT] OBI: 0.05084765237852521 | Updated: 1777114555041 | ProcessTs: 1777114555430
2026/04/25 18:55:55 [AAVEUSDT] OBI: -0.04052833596748706 | Updated: 1777114554997 | ProcessTs: 1777114555430
2026/04/25 18:55:55 [QNTUSDT] OBI: 0.2598382749326145 | Updated: 1777114553093 | ProcessTs: 1777114554395
2026/04/25 18:55:55 [FILUSDT] OBI: 0.09656747063133447 | Updated: 1777114554954 | ProcessTs: 1777114555430
2026/04/25 18:55:55 [SANDUSDT] OBI: 0.0797884451734903 | Updated: 1777114554958 | ProcessTs: 1777114555430
2026/04/25 18:55:55 [XMRUSDT] OBI: -0.7276818515797208 | Updated: 1777114554998 | ProcessTs: 1777114555430
2026/04/25 18:55:55 [XRPUSDT] OBI: 0.19797334592385651 | Updated: 1777114555039 | ProcessTs: 1777114555430
2026/04/25 18:55:55 [SOLUSDT] OBI: 0.10997447453229654 | Updated: 1777114554957 | ProcessTs: 1777114555430
2026/04/25 18:55:55 [UNIUSDT] OBI: -0.009408304083729063 | Updated: 1777114554959 | ProcessTs: 1777114555430
2026/04/25 18:55:55 [TRXUSDT] OBI: 0.05082218478392655 | Updated: 1777114554946 | ProcessTs: 1777114555430
2026/04/25 18:55:55 [LTCUSDT] OBI: 0.05159546611272041 | Updated: 1777114555001 | ProcessTs: 1777114555430
2026/04/25 18:55:55 [XLMUSDT] OBI: 0.11088439269772475 | Updated: 1777114554957 | ProcessTs: 1777114555430
2026/04/25 18:55:55 [BCHUSDT] OBI: 0.10494230583798501 | Updated: 1777114554963 | ProcessTs: 1777114555430
2026/04/25 18:55:55 [ETCUSDT] OBI: -0.08234684094749413 | Updated: 1777114554928 | ProcessTs: 1777114555430
2026/04/25 18:55:55 [ALGOUSDT] OBI: 0.07194769872774749 | Updated: 1777114554741 | ProcessTs: 1777114555430
2026/04/25 18:55:55 [LINKUSDT] OBI: -0.12139327717597002 | Updated: 1777114555000 | ProcessTs: 1777114555430
2026/04/25 18:55:55 [NEARUSDT] OBI: 0.08061686113052265 | Updated: 1777114555000 | ProcessTs: 1777114555430
2026/04/25 18:55:55 [GRTUSDT] OBI: 0.2807547685072061 | Updated: 1777114553113 | ProcessTs: 1777114554395
2026/04/25 18:55:55 [ETHUSDT] OBI: -0.4711531099088823 | Updated: 1777114555013 | ProcessTs: 1777114555430
2026/04/25 18:55:55 [BTCUSDT] OBI: 0.24166800837224284 | Updated: 1777114555015 | ProcessTs: 1777114555430
2026/04/25 18:55:55 [DOTUSDT] OBI: 0.10018705736193353 | Updated: 1777114554959 | ProcessTs: 1777114555430
2026/04/25 18:55:55 [AVAXUSDT] OBI: 0.0052789589401904 | Updated: 1777114554999 | ProcessTs: 1777114555430
2026/04/25 18:55:55 [ICPUSDT] OBI: -0.03983774034177188 | Updated: 1777114554955 | ProcessTs: 1777114555430
2026/04/25 18:55:55 [VETUSDT] OBI: -0.1535788020897778 | Updated: 1777114554531 | ProcessTs: 1777114555430
2026/04/25 18:55:55 [ATOMUSDT] OBI: 0.1355855681627019 | Updated: 1777114554761 | ProcessTs: 1777114555430
2026/04/25 18:55:55 [ADAUSDT] OBI: 0.05936406052108964 | Updated: 1777114554776 | ProcessTs: 1777114555430
2026/04/25 18:55:56 --- Current 1777114556109 ---
2026/04/25 18:55:56 [ADAUSDT] OBI: 0.05941737825981194 | Updated: 1777114555430 | ProcessTs: 1777114555818
2026/04/25 18:55:56 [XRPUSDT] OBI: 0.19416375458610255 | Updated: 1777114555378 | ProcessTs: 1777114555818
2026/04/25 18:55:56 [SOLUSDT] OBI: 0.1058813453130601 | Updated: 1777114555404 | ProcessTs: 1777114555818
2026/04/25 18:55:56 [AAVEUSDT] OBI: -0.0410402504724565 | Updated: 1777114555452 | ProcessTs: 1777114555818
2026/04/25 18:55:56 [XLMUSDT] OBI: 0.1046946534219286 | Updated: 1777114555404 | ProcessTs: 1777114555818
2026/04/25 18:55:56 [QNTUSDT] OBI: 0.2598382749326145 | Updated: 1777114553093 | ProcessTs: 1777114554395
2026/04/25 18:55:56 [NEARUSDT] OBI: 0.08017836348660853 | Updated: 1777114555407 | ProcessTs: 1777114555818
2026/04/25 18:55:56 [SANDUSDT] OBI: -0.06762640574068705 | Updated: 1777114555402 | ProcessTs: 1777114555818
2026/04/25 18:55:56 [BTCUSDT] OBI: -0.2801771871539313 | Updated: 1777114555437 | ProcessTs: 1777114555818
2026/04/25 18:55:56 [DOTUSDT] OBI: 0.10041751964984827 | Updated: 1777114555437 | ProcessTs: 1777114555818
2026/04/25 18:55:56 [BCHUSDT] OBI: 0.07115750261922325 | Updated: 1777114555379 | ProcessTs: 1777114555818
2026/04/25 18:55:56 [ICPUSDT] OBI: -0.045879559068514514 | Updated: 1777114555410 | ProcessTs: 1777114555818
2026/04/25 18:55:56 [LINKUSDT] OBI: -0.12075271472052353 | Updated: 1777114555447 | ProcessTs: 1777114555818
2026/04/25 18:55:56 [DOGEUSDT] OBI: 0.07761754887430995 | Updated: 1777114555436 | ProcessTs: 1777114555818
2026/04/25 18:55:56 [AVAXUSDT] OBI: 0.012632052146549786 | Updated: 1777114555444 | ProcessTs: 1777114555818
2026/04/25 18:55:56 [LTCUSDT] OBI: 0.050794208497002176 | Updated: 1777114555447 | ProcessTs: 1777114555818
2026/04/25 18:55:56 [UNIUSDT] OBI: -0.009472632351741577 | Updated: 1777114555379 | ProcessTs: 1777114555818
2026/04/25 18:55:56 [VETUSDT] OBI: -0.1535788020897778 | Updated: 1777114554531 | ProcessTs: 1777114555430
2026/04/25 18:55:56 [ATOMUSDT] OBI: 0.13558210788763322 | Updated: 1777114555106 | ProcessTs: 1777114555818
2026/04/25 18:55:56 [GRTUSDT] OBI: 0.2807547685072061 | Updated: 1777114553113 | ProcessTs: 1777114554395
2026/04/25 18:55:56 [TRXUSDT] OBI: 0.0709240729841083 | Updated: 1777114555417 | ProcessTs: 1777114555818
2026/04/25 18:55:56 [ETHUSDT] OBI: -0.9089809268723126 | Updated: 1777114555379 | ProcessTs: 1777114555818
2026/04/25 18:55:56 [BNBUSDT] OBI: 0.2584124185617278 | Updated: 1777114555418 | ProcessTs: 1777114555818
2026/04/25 18:55:56 [ETCUSDT] OBI: -0.08267211141667694 | Updated: 1777114555401 | ProcessTs: 1777114555818
2026/04/25 18:55:56 [ALGOUSDT] OBI: 0.07468018701072084 | Updated: 1777114555361 | ProcessTs: 1777114555818
2026/04/25 18:55:56 [FILUSDT] OBI: 0.09677248011810996 | Updated: 1777114555361 | ProcessTs: 1777114555818
2026/04/25 18:55:56 [XMRUSDT] OBI: -0.7095081222310575 | Updated: 1777114555301 | ProcessTs: 1777114555818
2026/04/25 18:55:56 --- Current 1777114556613 ---
2026/04/25 18:55:56 [XRPUSDT] OBI: 0.19269704189312936 | Updated: 1777114555798 | ProcessTs: 1777114556400
2026/04/25 18:55:56 [AVAXUSDT] OBI: 0.012575153115693656 | Updated: 1777114555763 | ProcessTs: 1777114556400
2026/04/25 18:55:56 [VETUSDT] OBI: -0.1535788020897778 | Updated: 1777114554531 | ProcessTs: 1777114555430
2026/04/25 18:55:56 [QNTUSDT] OBI: 0.31160691902732507 | Updated: 1777114555788 | ProcessTs: 1777114556400
2026/04/25 18:55:56 [NEARUSDT] OBI: 0.08002729632497665 | Updated: 1777114555763 | ProcessTs: 1777114556400
2026/04/25 18:55:56 [SOLUSDT] OBI: 0.10552819772025361 | Updated: 1777114555765 | ProcessTs: 1777114556400
2026/04/25 18:55:56 [LTCUSDT] OBI: 0.05088166198995635 | Updated: 1777114555681 | ProcessTs: 1777114556400
2026/04/25 18:55:56 [SANDUSDT] OBI: -0.04518761329480103 | Updated: 1777114555761 | ProcessTs: 1777114556400
2026/04/25 18:55:56 [TRXUSDT] OBI: 0.07036808000552838 | Updated: 1777114555683 | ProcessTs: 1777114556400
2026/04/25 18:55:56 [XMRUSDT] OBI: -0.7094817204789712 | Updated: 1777114555764 | ProcessTs: 1777114556400
2026/04/25 18:55:56 [ADAUSDT] OBI: 0.05946854671276436 | Updated: 1777114555814 | ProcessTs: 1777114556400
2026/04/25 18:55:56 [BNBUSDT] OBI: 0.1899819494584838 | Updated: 1777114555627 | ProcessTs: 1777114556400
2026/04/25 18:55:56 [DOGEUSDT] OBI: 0.048386205537917476 | Updated: 1777114555786 | ProcessTs: 1777114556400
2026/04/25 18:55:56 [AAVEUSDT] OBI: -0.0407967498025054 | Updated: 1777114555762 | ProcessTs: 1777114556400
2026/04/25 18:55:56 [XLMUSDT] OBI: 0.10389864163070453 | Updated: 1777114555656 | ProcessTs: 1777114556400
2026/04/25 18:55:56 [BCHUSDT] OBI: 0.11899682928056811 | Updated: 1777114555728 | ProcessTs: 1777114556400
2026/04/25 18:55:56 [ETCUSDT] OBI: -0.08332168308265325 | Updated: 1777114555762 | ProcessTs: 1777114556400
2026/04/25 18:55:56 [ALGOUSDT] OBI: 0.07467827284967274 | Updated: 1777114555787 | ProcessTs: 1777114556400
2026/04/25 18:55:56 [BTCUSDT] OBI: -0.24809544343826337 | Updated: 1777114555767 | ProcessTs: 1777114556400
2026/04/25 18:55:56 [DOTUSDT] OBI: 0.10051973602409744 | Updated: 1777114555765 | ProcessTs: 1777114556400
2026/04/25 18:55:56 [ICPUSDT] OBI: -0.046285208148804255 | Updated: 1777114555815 | ProcessTs: 1777114556400
2026/04/25 18:55:56 [UNIUSDT] OBI: -0.009472632351741577 | Updated: 1777114555797 | ProcessTs: 1777114556400
2026/04/25 18:55:56 [ATOMUSDT] OBI: 0.13545196609704457 | Updated: 1777114555816 | ProcessTs: 1777114556400
2026/04/25 18:55:56 [LINKUSDT] OBI: -0.12079687820839245 | Updated: 1777114555759 | ProcessTs: 1777114556400
2026/04/25 18:55:56 [FILUSDT] OBI: 0.09677192292020459 | Updated: 1777114555766 | ProcessTs: 1777114556400
2026/04/25 18:55:56 [GRTUSDT] OBI: 0.28058731721328833 | Updated: 1777114555534 | ProcessTs: 1777114556400
2026/04/25 18:55:56 [ETHUSDT] OBI: -0.9134724055698444 | Updated: 1777114555785 | ProcessTs: 1777114556400
2026/04/25 18:55:57 --- Current 1777114557116 ---
2026/04/25 18:55:57 [BCHUSDT] OBI: 0.1363539801523474 | Updated: 1777114556357 | ProcessTs: 1777114557053
2026/04/25 18:55:57 [GRTUSDT] OBI: 0.28041666226432865 | Updated: 1777114556369 | ProcessTs: 1777114557053
2026/04/25 18:55:57 [SANDUSDT] OBI: -0.043914701629119195 | Updated: 1777114556437 | ProcessTs: 1777114557053
2026/04/25 18:55:57 [ADAUSDT] OBI: 0.059638688348565706 | Updated: 1777114556397 | ProcessTs: 1777114557053
2026/04/25 18:55:57 [DOGEUSDT] OBI: 0.044066840989225135 | Updated: 1777114556368 | ProcessTs: 1777114557053
2026/04/25 18:55:57 [UNIUSDT] OBI: -0.00946748578857478 | Updated: 1777114556358 | ProcessTs: 1777114557053
2026/04/25 18:55:57 [VETUSDT] OBI: -0.16892348205418542 | Updated: 1777114555991 | ProcessTs: 1777114557053
2026/04/25 18:55:57 [QNTUSDT] OBI: 0.3184413005708612 | Updated: 1777114556297 | ProcessTs: 1777114557053
2026/04/25 18:55:57 [TRXUSDT] OBI: 0.06937981952128972 | Updated: 1777114556295 | ProcessTs: 1777114557053
2026/04/25 18:55:57 [XMRUSDT] OBI: -0.7088992867850815 | Updated: 1777114555950 | ProcessTs: 1777114557053
2026/04/25 18:55:57 [ETHUSDT] OBI: -0.926257378342355 | Updated: 1777114556436 | ProcessTs: 1777114557053
2026/04/25 18:55:57 [BTCUSDT] OBI: -0.24827487061529596 | Updated: 1777114556297 | ProcessTs: 1777114557053
2026/04/25 18:55:57 [AVAXUSDT] OBI: 0.018211809812532044 | Updated: 1777114556158 | ProcessTs: 1777114557053
2026/04/25 18:55:57 [ICPUSDT] OBI: -0.04813349438047032 | Updated: 1777114556436 | ProcessTs: 1777114557053
2026/04/25 18:55:57 [XRPUSDT] OBI: 0.19234796100540485 | Updated: 1777114556358 | ProcessTs: 1777114557053
2026/04/25 18:55:57 [LTCUSDT] OBI: 0.047052779832536924 | Updated: 1777114556137 | ProcessTs: 1777114557053
2026/04/25 18:55:57 [ETCUSDT] OBI: -0.08426310867351715 | Updated: 1777114556296 | ProcessTs: 1777114557053
2026/04/25 18:55:57 [ATOMUSDT] OBI: 0.13540796965630272 | Updated: 1777114556380 | ProcessTs: 1777114557053
2026/04/25 18:55:57 [ALGOUSDT] OBI: 0.07439789605487615 | Updated: 1777114556135 | ProcessTs: 1777114557053
2026/04/25 18:55:57 [LINKUSDT] OBI: -0.12074963338138145 | Updated: 1777114556281 | ProcessTs: 1777114557053
2026/04/25 18:55:57 [FILUSDT] OBI: 0.0991929459799554 | Updated: 1777114556252 | ProcessTs: 1777114557053
2026/04/25 18:55:57 [NEARUSDT] OBI: 0.08048474121133371 | Updated: 1777114556436 | ProcessTs: 1777114557053
2026/04/25 18:55:57 [BNBUSDT] OBI: 0.16303873431533 | Updated: 1777114556357 | ProcessTs: 1777114557053
2026/04/25 18:55:57 [SOLUSDT] OBI: 0.10565886840677391 | Updated: 1777114556438 | ProcessTs: 1777114557053
2026/04/25 18:55:57 [DOTUSDT] OBI: 0.09851265250465178 | Updated: 1777114556381 | ProcessTs: 1777114557053
2026/04/25 18:55:57 [AAVEUSDT] OBI: -0.04156107450582873 | Updated: 1777114556382 | ProcessTs: 1777114557053
2026/04/25 18:55:57 [XLMUSDT] OBI: 0.09859157047674261 | Updated: 1777114556437 | ProcessTs: 1777114557053
2026/04/25 18:55:57 --- Current 1777114557619 ---
2026/04/25 18:55:57 [ETCUSDT] OBI: -0.083970890656924 | Updated: 1777114556862 | ProcessTs: 1777114557613
2026/04/25 18:55:57 [LINKUSDT] OBI: -0.12093264655775003 | Updated: 1777114557035 | ProcessTs: 1777114557613
2026/04/25 18:55:57 [TRXUSDT] OBI: 0.07104924378586948 | Updated: 1777114557076 | ProcessTs: 1777114557613
2026/04/25 18:55:57 [ADAUSDT] OBI: 0.0587991987123176 | Updated: 1777114557041 | ProcessTs: 1777114557613
2026/04/25 18:55:57 [BNBUSDT] OBI: 0.1853895535846466 | Updated: 1777114556861 | ProcessTs: 1777114557613
2026/04/25 18:55:57 [DOGEUSDT] OBI: 0.046202872839376165 | Updated: 1777114557076 | ProcessTs: 1777114557613
2026/04/25 18:55:57 [UNIUSDT] OBI: -0.009171646640588168 | Updated: 1777114557007 | ProcessTs: 1777114557613
2026/04/25 18:55:57 [VETUSDT] OBI: -0.15665915264436026 | Updated: 1777114556924 | ProcessTs: 1777114557613
2026/04/25 18:55:57 [QNTUSDT] OBI: 0.3184413005708612 | Updated: 1777114556297 | ProcessTs: 1777114557053
2026/04/25 18:55:57 [FILUSDT] OBI: 0.09902388839348324 | Updated: 1777114557039 | ProcessTs: 1777114557613
2026/04/25 18:55:57 [DOTUSDT] OBI: 0.09856688876349086 | Updated: 1777114556990 | ProcessTs: 1777114557613
2026/04/25 18:55:57 [AVAXUSDT] OBI: 0.018677311805176126 | Updated: 1777114557073 | ProcessTs: 1777114557613
2026/04/25 18:55:57 [ATOMUSDT] OBI: 0.13818488323335443 | Updated: 1777114557006 | ProcessTs: 1777114557613
2026/04/25 18:55:57 [NEARUSDT] OBI: 0.08046080207685444 | Updated: 1777114556926 | ProcessTs: 1777114557613
2026/04/25 18:55:57 [GRTUSDT] OBI: 0.27736124711005805 | Updated: 1777114557017 | ProcessTs: 1777114557613
2026/04/25 18:55:57 [SANDUSDT] OBI: -0.03590534000504082 | Updated: 1777114557073 | ProcessTs: 1777114557613
2026/04/25 18:55:57 [XMRUSDT] OBI: -0.7116596519167331 | Updated: 1777114556923 | ProcessTs: 1777114557613
2026/04/25 18:55:57 [ETHUSDT] OBI: -0.9257705835993169 | Updated: 1777114557040 | ProcessTs: 1777114557613
2026/04/25 18:55:57 [XRPUSDT] OBI: 0.1953155206658683 | Updated: 1777114556989 | ProcessTs: 1777114557613
2026/04/25 18:55:57 [SOLUSDT] OBI: 0.1058514034467458 | Updated: 1777114557074 | ProcessTs: 1777114557613
2026/04/25 18:55:57 [AAVEUSDT] OBI: 0.0405361131794489 | Updated: 1777114557007 | ProcessTs: 1777114557613
2026/04/25 18:55:57 [XLMUSDT] OBI: 0.09859157047674261 | Updated: 1777114556437 | ProcessTs: 1777114557053
2026/04/25 18:55:57 [BCHUSDT] OBI: 0.1351941923774956 | Updated: 1777114557018 | ProcessTs: 1777114557613
2026/04/25 18:55:57 [ALGOUSDT] OBI: 0.0746264414126699 | Updated: 1777114556839 | ProcessTs: 1777114557613
2026/04/25 18:55:57 [BTCUSDT] OBI: -0.24140432322646146 | Updated: 1777114556915 | ProcessTs: 1777114557613
2026/04/25 18:55:57 [LTCUSDT] OBI: 0.04686953323751374 | Updated: 1777114556861 | ProcessTs: 1777114557613
2026/04/25 18:55:57 [ICPUSDT] OBI: -0.04829639079360017 | Updated: 1777114557074 | ProcessTs: 1777114557613
2026/04/25 18:55:58 --- Current 1777114558124 ---
2026/04/25 18:55:58 [ADAUSDT] OBI: 0.0587991987123176 | Updated: 1777114557041 | ProcessTs: 1777114557613
2026/04/25 18:55:58 [BTCUSDT] OBI: -0.24140432322646146 | Updated: 1777114556915 | ProcessTs: 1777114557613
2026/04/25 18:55:58 [AVAXUSDT] OBI: 0.018677311805176126 | Updated: 1777114557073 | ProcessTs: 1777114557613
2026/04/25 18:55:58 [VETUSDT] OBI: -0.15665915264436026 | Updated: 1777114556924 | ProcessTs: 1777114557613
2026/04/25 18:55:58 [TRXUSDT] OBI: 0.07104924378586948 | Updated: 1777114557076 | ProcessTs: 1777114557613
2026/04/25 18:55:58 [DOGEUSDT] OBI: 0.046202872839376165 | Updated: 1777114557076 | ProcessTs: 1777114557613
2026/04/25 18:55:58 [LTCUSDT] OBI: 0.04686953323751374 | Updated: 1777114556861 | ProcessTs: 1777114557613
2026/04/25 18:55:58 [XLMUSDT] OBI: 0.09859157047674261 | Updated: 1777114556437 | ProcessTs: 1777114557053
2026/04/25 18:55:58 [UNIUSDT] OBI: -0.009171646640588168 | Updated: 1777114557007 | ProcessTs: 1777114557613
